1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: F000000021048041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 5 second(s)
Mission Start Time:  Thu Oct 02 07:18:28 WAST 2014
Mission Sample Count:  5394
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Oct 02 07:18:28 WAST 2014
Total Mission Samples:  5394
Total Device Samples:  70544
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/2/14 12:40:03 PM,C,29.078
10/2/14 12:40:08 PM,C,29.078
10/2/14 12:40:13 PM,C,29.078
10/2/14 12:40:18 PM,C,29.078
10/2/14 12:40:23 PM,C,29.078
10/2/14 12:40:28 PM,C,29.078
10/2/14 12:40:33 PM,C,29.078
10/2/14 12:40:38 PM,C,29.078
10/2/14 12:40:43 PM,C,29.078
10/2/14 12:40:48 PM,C,29.078
10/2/14 12:40:53 PM,C,29.078
10/2/14 12:40:58 PM,C,29.078
10/2/14 12:41:03 PM,C,29.078
10/2/14 12:41:08 PM,C,29.078
10/2/14 12:41:13 PM,C,29.078
10/2/14 12:41:18 PM,C,29.078
10/2/14 12:41:23 PM,C,29.078
10/2/14 12:41:28 PM,C,29.078
10/2/14 12:41:33 PM,C,29.078
10/2/14 12:41:38 PM,C,29.078
10/2/14 12:41:43 PM,C,29.078
10/2/14 12:41:48 PM,C,29.078
10/2/14 12:41:53 PM,C,29.078
10/2/14 12:41:58 PM,C,29.078
10/2/14 12:42:03 PM,C,29.078
10/2/14 12:42:08 PM,C,29.078
10/2/14 12:42:13 PM,C,29.078
10/2/14 12:42:18 PM,C,29.078
10/2/14 12:42:23 PM,C,29.078
10/2/14 12:42:28 PM,C,29.078
10/2/14 12:42:33 PM,C,29.078
10/2/14 12:42:38 PM,C,29.078
10/2/14 12:42:43 PM,C,29.078
10/2/14 12:42:48 PM,C,29.078
10/2/14 12:42:53 PM,C,29.078
10/2/14 12:42:58 PM,C,29.078
10/2/14 12:43:03 PM,C,29.078
10/2/14 12:43:08 PM,C,29.078
10/2/14 12:43:13 PM,C,29.078
10/2/14 12:43:18 PM,C,29.078
10/2/14 12:43:23 PM,C,29.078
10/2/14 12:43:28 PM,C,29.078
10/2/14 12:43:33 PM,C,29.078
10/2/14 12:43:38 PM,C,29.078
10/2/14 12:43:43 PM,C,29.078
10/2/14 12:43:48 PM,C,29.078
10/2/14 12:43:53 PM,C,29.078
10/2/14 12:43:58 PM,C,29.078
10/2/14 12:44:03 PM,C,29.078
10/2/14 12:44:08 PM,C,29.078
10/2/14 12:44:13 PM,C,29.078
10/2/14 12:44:18 PM,C,29.078
10/2/14 12:44:23 PM,C,29.078
10/2/14 12:44:28 PM,C,29.078
10/2/14 12:44:33 PM,C,29.078
10/2/14 12:44:38 PM,C,29.078
10/2/14 12:44:43 PM,C,29.078
10/2/14 12:44:48 PM,C,29.078
10/2/14 12:44:53 PM,C,29.078
10/2/14 12:44:58 PM,C,29.078
10/2/14 12:45:03 PM,C,29.078
10/2/14 12:45:08 PM,C,29.078
10/2/14 12:45:13 PM,C,29.078
10/2/14 12:45:18 PM,C,29.078
10/2/14 12:45:23 PM,C,29.078
10/2/14 12:45:28 PM,C,29.078
10/2/14 12:45:33 PM,C,29.078
10/2/14 12:45:38 PM,C,29.078
10/2/14 12:45:43 PM,C,29.078
10/2/14 12:45:48 PM,C,29.078
10/2/14 12:45:53 PM,C,29.078
10/2/14 12:45:58 PM,C,29.078
10/2/14 12:46:03 PM,C,29.078
10/2/14 12:46:08 PM,C,29.078
10/2/14 12:46:13 PM,C,29.078
10/2/14 12:46:18 PM,C,29.078
10/2/14 12:46:23 PM,C,29.078
10/2/14 12:46:28 PM,C,29.078
10/2/14 12:46:33 PM,C,29.078
10/2/14 12:46:38 PM,C,29.078
10/2/14 12:46:43 PM,C,29.078
10/2/14 12:46:48 PM,C,29.078
10/2/14 12:46:53 PM,C,29.078
10/2/14 12:46:58 PM,C,29.078
10/2/14 12:47:03 PM,C,29.078
10/2/14 12:47:08 PM,C,29.078
10/2/14 12:47:13 PM,C,29.078
10/2/14 12:47:18 PM,C,29.078
10/2/14 12:47:23 PM,C,29.078
10/2/14 12:47:28 PM,C,29.078
10/2/14 12:47:33 PM,C,29.078
10/2/14 12:47:38 PM,C,29.078
10/2/14 12:47:43 PM,C,29.078
10/2/14 12:47:48 PM,C,29.078
10/2/14 12:47:53 PM,C,29.078
10/2/14 12:47:58 PM,C,29.078
10/2/14 12:48:03 PM,C,29.078
10/2/14 12:48:08 PM,C,29.078
10/2/14 12:48:13 PM,C,29.078
10/2/14 12:48:18 PM,C,29.078
10/2/14 12:48:23 PM,C,29.078
10/2/14 12:48:28 PM,C,29.078
10/2/14 12:48:33 PM,C,29.078
10/2/14 12:48:38 PM,C,29.078
10/2/14 12:48:43 PM,C,29.078
10/2/14 12:48:48 PM,C,29.078
10/2/14 12:48:53 PM,C,29.078
10/2/14 12:48:58 PM,C,29.078
10/2/14 12:49:03 PM,C,29.078
10/2/14 12:49:08 PM,C,29.078
10/2/14 12:49:13 PM,C,29.078
10/2/14 12:49:18 PM,C,29.078
10/2/14 12:49:23 PM,C,29.078
10/2/14 12:49:28 PM,C,29.078
10/2/14 12:49:33 PM,C,29.078
10/2/14 12:49:38 PM,C,29.078
10/2/14 12:49:43 PM,C,29.078
10/2/14 12:49:48 PM,C,29.078
10/2/14 12:49:53 PM,C,29.078
10/2/14 12:49:58 PM,C,29.078
10/2/14 12:50:03 PM,C,29.078
10/2/14 12:50:08 PM,C,29.078
10/2/14 12:50:13 PM,C,29.078
10/2/14 12:50:18 PM,C,29.078
10/2/14 12:50:23 PM,C,29.078
10/2/14 12:50:28 PM,C,29.078
10/2/14 12:50:33 PM,C,29.078
10/2/14 12:50:38 PM,C,29.078
10/2/14 12:50:43 PM,C,29.078
10/2/14 12:50:48 PM,C,29.078
10/2/14 12:50:53 PM,C,29.078
10/2/14 12:50:58 PM,C,29.078
10/2/14 12:51:03 PM,C,29.078
10/2/14 12:51:08 PM,C,29.078
10/2/14 12:51:13 PM,C,29.078
10/2/14 12:51:18 PM,C,29.078
10/2/14 12:51:23 PM,C,29.078
10/2/14 12:51:28 PM,C,29.078
10/2/14 12:51:33 PM,C,29.078
10/2/14 12:51:38 PM,C,29.078
10/2/14 12:51:43 PM,C,29.078
10/2/14 12:51:48 PM,C,29.078
10/2/14 12:51:53 PM,C,29.078
10/2/14 12:51:58 PM,C,29.078
10/2/14 12:52:03 PM,C,29.078
10/2/14 12:52:08 PM,C,29.078
10/2/14 12:52:13 PM,C,29.078
10/2/14 12:52:18 PM,C,29.078
10/2/14 12:52:23 PM,C,29.078
10/2/14 12:52:28 PM,C,29.078
10/2/14 12:52:33 PM,C,29.078
10/2/14 12:52:38 PM,C,29.078
10/2/14 12:52:43 PM,C,29.078
10/2/14 12:52:48 PM,C,29.078
10/2/14 12:52:53 PM,C,29.078
10/2/14 12:52:58 PM,C,29.078
10/2/14 12:53:03 PM,C,29.078
10/2/14 12:53:08 PM,C,29.078
10/2/14 12:53:13 PM,C,29.078
10/2/14 12:53:18 PM,C,29.078
10/2/14 12:53:23 PM,C,29.078
10/2/14 12:53:28 PM,C,29.078
10/2/14 12:53:33 PM,C,29.078
10/2/14 12:53:38 PM,C,29.078
10/2/14 12:53:43 PM,C,29.078
10/2/14 12:53:48 PM,C,29.078
10/2/14 12:53:53 PM,C,29.078
10/2/14 12:53:58 PM,C,29.078
10/2/14 12:54:03 PM,C,29.078
10/2/14 12:54:08 PM,C,29.078
10/2/14 12:54:13 PM,C,29.078
10/2/14 12:54:18 PM,C,29.078
10/2/14 12:54:23 PM,C,29.078
10/2/14 12:54:28 PM,C,29.078
10/2/14 12:54:33 PM,C,29.078
10/2/14 12:54:38 PM,C,29.078
10/2/14 12:54:43 PM,C,29.078
10/2/14 12:54:48 PM,C,29.078
10/2/14 12:54:53 PM,C,29.078
10/2/14 12:54:58 PM,C,29.078
10/2/14 12:55:03 PM,C,29.078
10/2/14 12:55:08 PM,C,29.078
10/2/14 12:55:13 PM,C,29.078
10/2/14 12:55:18 PM,C,29.078
10/2/14 12:55:23 PM,C,29.078
10/2/14 12:55:28 PM,C,29.078
10/2/14 12:55:33 PM,C,29.078
10/2/14 12:55:38 PM,C,29.078
10/2/14 12:55:43 PM,C,29.078
10/2/14 12:55:48 PM,C,29.078
10/2/14 12:55:53 PM,C,29.078
10/2/14 12:55:58 PM,C,29.078
10/2/14 12:56:03 PM,C,29.078
10/2/14 12:56:08 PM,C,29.078
10/2/14 12:56:13 PM,C,29.078
10/2/14 12:56:18 PM,C,29.078
10/2/14 12:56:23 PM,C,29.078
10/2/14 12:56:28 PM,C,29.078
10/2/14 12:56:33 PM,C,29.078
10/2/14 12:56:38 PM,C,29.078
10/2/14 12:56:43 PM,C,29.078
10/2/14 12:56:48 PM,C,29.078
10/2/14 12:56:53 PM,C,29.078
10/2/14 12:56:58 PM,C,29.078
10/2/14 12:57:03 PM,C,29.078
10/2/14 12:57:08 PM,C,29.078
10/2/14 12:57:13 PM,C,29.078
10/2/14 12:57:18 PM,C,29.078
10/2/14 12:57:23 PM,C,29.078
10/2/14 12:57:28 PM,C,29.078
10/2/14 12:57:33 PM,C,29.078
10/2/14 12:57:38 PM,C,29.078
10/2/14 12:57:43 PM,C,29.078
10/2/14 12:57:48 PM,C,29.078
10/2/14 12:57:53 PM,C,29.078
10/2/14 12:57:58 PM,C,29.078
10/2/14 12:58:03 PM,C,29.078
10/2/14 12:58:08 PM,C,29.078
10/2/14 12:58:13 PM,C,29.078
10/2/14 12:58:18 PM,C,29.078
10/2/14 12:58:23 PM,C,29.078
10/2/14 12:58:28 PM,C,29.078
10/2/14 12:58:33 PM,C,29.078
10/2/14 12:58:38 PM,C,29.078
10/2/14 12:58:43 PM,C,29.078
10/2/14 12:58:48 PM,C,29.078
10/2/14 12:58:53 PM,C,29.078
10/2/14 12:58:58 PM,C,29.078
10/2/14 12:59:03 PM,C,29.078
10/2/14 12:59:08 PM,C,29.078
10/2/14 12:59:13 PM,C,29.078
10/2/14 12:59:18 PM,C,29.078
10/2/14 12:59:23 PM,C,29.078
10/2/14 12:59:28 PM,C,29.078
10/2/14 12:59:33 PM,C,29.078
10/2/14 12:59:38 PM,C,29.078
10/2/14 12:59:43 PM,C,29.078
10/2/14 12:59:48 PM,C,29.078
10/2/14 12:59:53 PM,C,29.078
10/2/14 12:59:58 PM,C,29.078
10/2/14 1:00:03 PM,C,29.078
10/2/14 1:00:08 PM,C,29.078
10/2/14 1:00:13 PM,C,29.078
10/2/14 1:00:18 PM,C,29.078
10/2/14 1:00:23 PM,C,29.078
10/2/14 1:00:28 PM,C,29.078
10/2/14 1:00:33 PM,C,29.078
10/2/14 1:00:38 PM,C,29.078
10/2/14 1:00:43 PM,C,29.078
10/2/14 1:00:48 PM,C,29.078
10/2/14 1:00:53 PM,C,29.078
10/2/14 1:00:58 PM,C,29.078
10/2/14 1:01:03 PM,C,29.078
10/2/14 1:01:08 PM,C,29.078
10/2/14 1:01:13 PM,C,29.078
10/2/14 1:01:18 PM,C,29.078
10/2/14 1:01:23 PM,C,29.078
10/2/14 1:01:28 PM,C,29.078
10/2/14 1:01:33 PM,C,29.078
10/2/14 1:01:38 PM,C,29.078
10/2/14 1:01:43 PM,C,29.078
10/2/14 1:01:48 PM,C,29.078
10/2/14 1:01:53 PM,C,29.078
10/2/14 1:01:58 PM,C,29.078
10/2/14 1:02:03 PM,C,29.078
10/2/14 1:02:08 PM,C,29.078
10/2/14 1:02:13 PM,C,29.078
10/2/14 1:02:18 PM,C,29.078
10/2/14 1:02:23 PM,C,29.078
10/2/14 1:02:28 PM,C,29.078
10/2/14 1:02:33 PM,C,29.078
10/2/14 1:02:38 PM,C,29.078
10/2/14 1:02:43 PM,C,29.078
10/2/14 1:02:48 PM,C,29.078
10/2/14 1:02:53 PM,C,29.078
10/2/14 1:02:58 PM,C,29.078
10/2/14 1:03:03 PM,C,29.078
10/2/14 1:03:08 PM,C,29.078
10/2/14 1:03:13 PM,C,29.078
10/2/14 1:03:18 PM,C,29.078
10/2/14 1:03:23 PM,C,29.078
10/2/14 1:03:28 PM,C,29.078
10/2/14 1:03:33 PM,C,29.078
10/2/14 1:03:38 PM,C,29.078
10/2/14 1:03:43 PM,C,29.078
10/2/14 1:03:48 PM,C,29.078
10/2/14 1:03:53 PM,C,29.078
10/2/14 1:03:58 PM,C,29.078
10/2/14 1:04:03 PM,C,29.078
10/2/14 1:04:08 PM,C,29.078
10/2/14 1:04:13 PM,C,29.078
10/2/14 1:04:18 PM,C,29.078
10/2/14 1:04:23 PM,C,29.078
10/2/14 1:04:28 PM,C,29.078
10/2/14 1:04:33 PM,C,29.078
10/2/14 1:04:38 PM,C,29.078
10/2/14 1:04:43 PM,C,29.078
10/2/14 1:04:48 PM,C,29.078
10/2/14 1:04:53 PM,C,29.078
10/2/14 1:04:58 PM,C,29.078
10/2/14 1:05:03 PM,C,29.078
10/2/14 1:05:08 PM,C,29.078
10/2/14 1:05:13 PM,C,29.078
10/2/14 1:05:18 PM,C,29.078
10/2/14 1:05:23 PM,C,29.078
10/2/14 1:05:28 PM,C,29.078
10/2/14 1:05:33 PM,C,29.078
10/2/14 1:05:38 PM,C,29.078
10/2/14 1:05:43 PM,C,29.078
10/2/14 1:05:48 PM,C,29.078
10/2/14 1:05:53 PM,C,29.078
10/2/14 1:05:58 PM,C,29.078
10/2/14 1:06:03 PM,C,29.078
10/2/14 1:06:08 PM,C,29.078
10/2/14 1:06:13 PM,C,29.078
10/2/14 1:06:18 PM,C,29.078
10/2/14 1:06:23 PM,C,29.078
10/2/14 1:06:28 PM,C,29.078
10/2/14 1:06:33 PM,C,29.078
10/2/14 1:06:38 PM,C,29.078
10/2/14 1:06:43 PM,C,29.078
10/2/14 1:06:48 PM,C,29.078
10/2/14 1:06:53 PM,C,29.078
10/2/14 1:06:58 PM,C,29.078
10/2/14 1:07:03 PM,C,29.078
10/2/14 1:07:08 PM,C,29.078
10/2/14 1:07:13 PM,C,29.078
10/2/14 1:07:18 PM,C,29.078
10/2/14 1:07:23 PM,C,29.078
10/2/14 1:07:28 PM,C,29.078
10/2/14 1:07:33 PM,C,29.078
10/2/14 1:07:38 PM,C,29.078
10/2/14 1:07:43 PM,C,29.078
10/2/14 1:07:48 PM,C,29.078
10/2/14 1:07:53 PM,C,29.078
10/2/14 1:07:58 PM,C,29.078
10/2/14 1:08:03 PM,C,29.078
10/2/14 1:08:08 PM,C,29.078
10/2/14 1:08:13 PM,C,29.078
10/2/14 1:08:18 PM,C,29.078
10/2/14 1:08:23 PM,C,29.078
10/2/14 1:08:28 PM,C,29.078
10/2/14 1:08:33 PM,C,29.078
10/2/14 1:08:38 PM,C,29.078
10/2/14 1:08:43 PM,C,29.078
10/2/14 1:08:48 PM,C,29.078
10/2/14 1:08:53 PM,C,29.078
10/2/14 1:08:58 PM,C,29.078
10/2/14 1:09:03 PM,C,29.078
10/2/14 1:09:08 PM,C,29.078
10/2/14 1:09:13 PM,C,29.078
10/2/14 1:09:18 PM,C,29.078
10/2/14 1:09:23 PM,C,29.078
10/2/14 1:09:28 PM,C,29.078
10/2/14 1:09:33 PM,C,29.078
10/2/14 1:09:38 PM,C,29.078
10/2/14 1:09:43 PM,C,29.078
10/2/14 1:09:48 PM,C,29.078
10/2/14 1:09:53 PM,C,29.078
10/2/14 1:09:58 PM,C,29.078
10/2/14 1:10:03 PM,C,29.078
10/2/14 1:10:08 PM,C,29.078
10/2/14 1:10:13 PM,C,29.078
10/2/14 1:10:18 PM,C,29.078
10/2/14 1:10:23 PM,C,29.078
10/2/14 1:10:28 PM,C,29.078
10/2/14 1:10:33 PM,C,29.078
10/2/14 1:10:38 PM,C,29.078
10/2/14 1:10:43 PM,C,29.078
10/2/14 1:10:48 PM,C,29.078
10/2/14 1:10:53 PM,C,29.078
10/2/14 1:10:58 PM,C,29.078
10/2/14 1:11:03 PM,C,29.078
10/2/14 1:11:08 PM,C,29.078
10/2/14 1:11:13 PM,C,29.078
10/2/14 1:11:18 PM,C,29.078
10/2/14 1:11:23 PM,C,29.078
10/2/14 1:11:28 PM,C,29.078
10/2/14 1:11:33 PM,C,29.078
10/2/14 1:11:38 PM,C,29.078
10/2/14 1:11:43 PM,C,29.078
10/2/14 1:11:48 PM,C,29.078
10/2/14 1:11:53 PM,C,29.078
10/2/14 1:11:58 PM,C,29.078
10/2/14 1:12:03 PM,C,29.078
10/2/14 1:12:08 PM,C,29.078
10/2/14 1:12:13 PM,C,29.078
10/2/14 1:12:18 PM,C,29.078
10/2/14 1:12:23 PM,C,29.078
10/2/14 1:12:28 PM,C,29.078
10/2/14 1:12:33 PM,C,29.078
10/2/14 1:12:38 PM,C,29.078
10/2/14 1:12:43 PM,C,29.078
10/2/14 1:12:48 PM,C,29.078
10/2/14 1:12:53 PM,C,29.078
10/2/14 1:12:58 PM,C,29.078
10/2/14 1:13:03 PM,C,29.078
10/2/14 1:13:08 PM,C,29.078
10/2/14 1:13:13 PM,C,29.078
10/2/14 1:13:18 PM,C,29.078
10/2/14 1:13:23 PM,C,29.078
10/2/14 1:13:28 PM,C,28.575
10/2/14 1:13:33 PM,C,28.575
10/2/14 1:13:38 PM,C,29.078
10/2/14 1:13:43 PM,C,28.575
10/2/14 1:13:48 PM,C,28.575
10/2/14 1:13:53 PM,C,28.575
10/2/14 1:13:58 PM,C,28.575
10/2/14 1:14:03 PM,C,28.575
10/2/14 1:14:08 PM,C,28.575
10/2/14 1:14:13 PM,C,28.575
10/2/14 1:14:18 PM,C,28.575
10/2/14 1:14:23 PM,C,28.575
10/2/14 1:14:28 PM,C,28.575
10/2/14 1:14:33 PM,C,28.575
10/2/14 1:14:38 PM,C,28.575
10/2/14 1:14:43 PM,C,28.575
10/2/14 1:14:48 PM,C,28.575
10/2/14 1:14:53 PM,C,28.575
10/2/14 1:14:58 PM,C,28.575
10/2/14 1:15:03 PM,C,28.575
10/2/14 1:15:08 PM,C,28.575
10/2/14 1:15:13 PM,C,28.575
10/2/14 1:15:18 PM,C,28.575
10/2/14 1:15:23 PM,C,28.575
10/2/14 1:15:28 PM,C,28.575
10/2/14 1:15:33 PM,C,28.575
10/2/14 1:15:38 PM,C,28.575
10/2/14 1:15:43 PM,C,28.575
10/2/14 1:15:48 PM,C,28.575
10/2/14 1:15:53 PM,C,28.575
10/2/14 1:15:58 PM,C,28.575
10/2/14 1:16:03 PM,C,28.575
10/2/14 1:16:08 PM,C,28.575
10/2/14 1:16:13 PM,C,28.575
10/2/14 1:16:18 PM,C,28.575
10/2/14 1:16:23 PM,C,28.575
10/2/14 1:16:28 PM,C,28.575
10/2/14 1:16:33 PM,C,28.575
10/2/14 1:16:38 PM,C,28.575
10/2/14 1:16:43 PM,C,28.575
10/2/14 1:16:48 PM,C,28.575
10/2/14 1:16:53 PM,C,28.575
10/2/14 1:16:58 PM,C,28.575
10/2/14 1:17:03 PM,C,28.575
10/2/14 1:17:08 PM,C,28.575
10/2/14 1:17:13 PM,C,28.575
10/2/14 1:17:18 PM,C,28.575
10/2/14 1:17:23 PM,C,28.575
10/2/14 1:17:28 PM,C,28.575
10/2/14 1:17:33 PM,C,28.575
10/2/14 1:17:38 PM,C,28.575
10/2/14 1:17:43 PM,C,28.575
10/2/14 1:17:48 PM,C,28.575
10/2/14 1:17:53 PM,C,28.575
10/2/14 1:17:58 PM,C,28.575
10/2/14 1:18:03 PM,C,28.575
10/2/14 1:18:08 PM,C,28.575
10/2/14 1:18:13 PM,C,28.575
10/2/14 1:18:18 PM,C,28.575
10/2/14 1:18:23 PM,C,28.575
10/2/14 1:18:28 PM,C,28.575
10/2/14 1:18:33 PM,C,28.575
10/2/14 1:18:38 PM,C,28.575
10/2/14 1:18:43 PM,C,28.575
10/2/14 1:18:48 PM,C,28.575
10/2/14 1:18:53 PM,C,28.575
10/2/14 1:18:58 PM,C,28.575
10/2/14 1:19:03 PM,C,28.575
10/2/14 1:19:08 PM,C,28.575
10/2/14 1:19:13 PM,C,28.575
10/2/14 1:19:18 PM,C,28.575
10/2/14 1:19:23 PM,C,28.575
10/2/14 1:19:28 PM,C,28.575
10/2/14 1:19:33 PM,C,28.575
10/2/14 1:19:38 PM,C,28.575
10/2/14 1:19:43 PM,C,28.575
10/2/14 1:19:48 PM,C,28.575
10/2/14 1:19:53 PM,C,28.575
10/2/14 1:19:58 PM,C,28.575
10/2/14 1:20:03 PM,C,28.575
10/2/14 1:20:08 PM,C,28.575
10/2/14 1:20:13 PM,C,28.575
10/2/14 1:20:18 PM,C,28.575
10/2/14 1:20:23 PM,C,28.575
10/2/14 1:20:28 PM,C,28.575
10/2/14 1:20:33 PM,C,28.575
10/2/14 1:20:38 PM,C,28.575
10/2/14 1:20:43 PM,C,28.575
10/2/14 1:20:48 PM,C,28.575
10/2/14 1:20:53 PM,C,28.575
10/2/14 1:20:58 PM,C,28.575
10/2/14 1:21:03 PM,C,28.575
10/2/14 1:21:08 PM,C,28.575
10/2/14 1:21:13 PM,C,28.575
10/2/14 1:21:18 PM,C,28.575
10/2/14 1:21:23 PM,C,28.575
10/2/14 1:21:28 PM,C,28.575
10/2/14 1:21:33 PM,C,28.575
10/2/14 1:21:38 PM,C,28.575
10/2/14 1:21:43 PM,C,28.575
10/2/14 1:21:48 PM,C,28.575
10/2/14 1:21:53 PM,C,28.575
10/2/14 1:21:58 PM,C,28.575
10/2/14 1:22:03 PM,C,28.575
10/2/14 1:22:08 PM,C,28.575
10/2/14 1:22:13 PM,C,28.575
10/2/14 1:22:18 PM,C,28.575
10/2/14 1:22:23 PM,C,28.575
10/2/14 1:22:28 PM,C,28.575
10/2/14 1:22:33 PM,C,28.575
10/2/14 1:22:38 PM,C,28.575
10/2/14 1:22:43 PM,C,28.575
10/2/14 1:22:48 PM,C,28.575
10/2/14 1:22:53 PM,C,28.575
10/2/14 1:22:58 PM,C,28.575
10/2/14 1:23:03 PM,C,28.575
10/2/14 1:23:08 PM,C,28.575
10/2/14 1:23:13 PM,C,28.575
10/2/14 1:23:18 PM,C,28.575
10/2/14 1:23:23 PM,C,28.575
10/2/14 1:23:28 PM,C,28.575
10/2/14 1:23:33 PM,C,28.575
10/2/14 1:23:38 PM,C,28.575
10/2/14 1:23:43 PM,C,28.575
10/2/14 1:23:48 PM,C,28.575
10/2/14 1:23:53 PM,C,28.575
10/2/14 1:23:58 PM,C,28.575
10/2/14 1:24:03 PM,C,28.575
10/2/14 1:24:08 PM,C,28.575
10/2/14 1:24:13 PM,C,28.575
10/2/14 1:24:18 PM,C,28.575
10/2/14 1:24:23 PM,C,28.575
10/2/14 1:24:28 PM,C,28.575
10/2/14 1:24:33 PM,C,28.575
10/2/14 1:24:38 PM,C,28.575
10/2/14 1:24:43 PM,C,28.575
10/2/14 1:24:48 PM,C,28.575
10/2/14 1:24:53 PM,C,28.575
10/2/14 1:24:58 PM,C,28.575
10/2/14 1:25:03 PM,C,28.575
10/2/14 1:25:08 PM,C,28.575
10/2/14 1:25:13 PM,C,28.575
10/2/14 1:25:18 PM,C,28.575
10/2/14 1:25:23 PM,C,28.575
10/2/14 1:25:28 PM,C,28.575
10/2/14 1:25:33 PM,C,28.575
10/2/14 1:25:38 PM,C,28.575
10/2/14 1:25:43 PM,C,28.575
10/2/14 1:25:48 PM,C,28.575
10/2/14 1:25:53 PM,C,28.575
10/2/14 1:25:58 PM,C,28.575
10/2/14 1:26:03 PM,C,28.575
10/2/14 1:26:08 PM,C,28.575
10/2/14 1:26:13 PM,C,28.575
10/2/14 1:26:18 PM,C,28.575
10/2/14 1:26:23 PM,C,28.575
10/2/14 1:26:28 PM,C,28.575
10/2/14 1:26:33 PM,C,28.575
10/2/14 1:26:38 PM,C,28.575
10/2/14 1:26:43 PM,C,28.575
10/2/14 1:26:48 PM,C,28.575
10/2/14 1:26:53 PM,C,28.575
10/2/14 1:26:58 PM,C,28.575
10/2/14 1:27:03 PM,C,28.575
10/2/14 1:27:08 PM,C,28.575
10/2/14 1:27:13 PM,C,28.575
10/2/14 1:27:18 PM,C,28.575
10/2/14 1:27:23 PM,C,28.575
10/2/14 1:27:28 PM,C,28.072
10/2/14 1:27:33 PM,C,28.072
10/2/14 1:27:38 PM,C,28.575
10/2/14 1:27:43 PM,C,28.072
10/2/14 1:27:48 PM,C,28.072
10/2/14 1:27:53 PM,C,28.072
10/2/14 1:27:58 PM,C,28.072
10/2/14 1:28:03 PM,C,28.072
10/2/14 1:28:08 PM,C,28.072
10/2/14 1:28:13 PM,C,28.072
10/2/14 1:28:18 PM,C,28.072
10/2/14 1:28:23 PM,C,28.072
10/2/14 1:28:28 PM,C,28.072
10/2/14 1:28:33 PM,C,28.072
10/2/14 1:28:38 PM,C,28.072
10/2/14 1:28:43 PM,C,28.072
10/2/14 1:28:48 PM,C,28.072
10/2/14 1:28:53 PM,C,28.072
10/2/14 1:28:58 PM,C,28.072
10/2/14 1:29:03 PM,C,28.072
10/2/14 1:29:08 PM,C,28.072
10/2/14 1:29:13 PM,C,28.072
10/2/14 1:29:18 PM,C,28.072
10/2/14 1:29:23 PM,C,28.072
10/2/14 1:29:28 PM,C,28.072
10/2/14 1:29:33 PM,C,28.072
10/2/14 1:29:38 PM,C,28.072
10/2/14 1:29:43 PM,C,28.072
10/2/14 1:29:48 PM,C,28.072
10/2/14 1:29:53 PM,C,28.072
10/2/14 1:29:58 PM,C,28.072
10/2/14 1:30:03 PM,C,28.072
10/2/14 1:30:08 PM,C,28.072
10/2/14 1:30:13 PM,C,28.072
10/2/14 1:30:18 PM,C,28.072
10/2/14 1:30:23 PM,C,28.072
10/2/14 1:30:28 PM,C,28.072
10/2/14 1:30:33 PM,C,28.072
10/2/14 1:30:38 PM,C,28.072
10/2/14 1:30:43 PM,C,28.072
10/2/14 1:30:48 PM,C,28.072
10/2/14 1:30:53 PM,C,28.072
10/2/14 1:30:58 PM,C,28.072
10/2/14 1:31:03 PM,C,28.072
10/2/14 1:31:08 PM,C,28.072
10/2/14 1:31:13 PM,C,28.072
10/2/14 1:31:18 PM,C,28.072
10/2/14 1:31:23 PM,C,28.072
10/2/14 1:31:28 PM,C,28.072
10/2/14 1:31:33 PM,C,28.072
10/2/14 1:31:38 PM,C,28.072
10/2/14 1:31:43 PM,C,28.072
10/2/14 1:31:48 PM,C,28.072
10/2/14 1:31:53 PM,C,28.072
10/2/14 1:31:58 PM,C,28.072
10/2/14 1:32:03 PM,C,28.072
10/2/14 1:32:08 PM,C,28.072
10/2/14 1:32:13 PM,C,28.072
10/2/14 1:32:18 PM,C,28.072
10/2/14 1:32:23 PM,C,28.072
10/2/14 1:32:28 PM,C,28.072
10/2/14 1:32:33 PM,C,28.072
10/2/14 1:32:38 PM,C,28.072
10/2/14 1:32:43 PM,C,28.072
10/2/14 1:32:48 PM,C,28.072
10/2/14 1:32:53 PM,C,28.072
10/2/14 1:32:58 PM,C,28.072
10/2/14 1:33:03 PM,C,28.072
10/2/14 1:33:08 PM,C,28.072
10/2/14 1:33:13 PM,C,28.072
10/2/14 1:33:18 PM,C,28.072
10/2/14 1:33:23 PM,C,28.072
10/2/14 1:33:28 PM,C,28.072
10/2/14 1:33:33 PM,C,28.072
10/2/14 1:33:38 PM,C,28.072
10/2/14 1:33:43 PM,C,28.072
10/2/14 1:33:48 PM,C,28.072
10/2/14 1:33:53 PM,C,28.072
10/2/14 1:33:58 PM,C,28.072
10/2/14 1:34:03 PM,C,28.072
10/2/14 1:34:08 PM,C,28.072
10/2/14 1:34:13 PM,C,28.072
