1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: AD0000002988D741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  First sample not yet logged
Mission Sample Count:  0
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Nov 30 00:00:00 WAST 1999
Total Mission Samples:  0
Total Device Samples:  25183
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/1/14 9:11:31 AM,C,39.008
10/1/14 9:11:36 AM,C,39.008
10/1/14 9:11:41 AM,C,39.008
10/1/14 9:11:46 AM,C,39.008
10/1/14 9:11:51 AM,C,39.008
10/1/14 9:11:56 AM,C,39.008
10/1/14 9:12:01 AM,C,39.008
10/1/14 9:12:06 AM,C,39.008
10/1/14 9:12:11 AM,C,39.008
10/1/14 9:12:16 AM,C,39.008
10/1/14 9:12:21 AM,C,39.008
10/1/14 9:12:26 AM,C,39.008
10/1/14 9:12:31 AM,C,39.008
10/1/14 9:12:36 AM,C,39.008
10/1/14 9:12:41 AM,C,39.008
10/1/14 9:12:46 AM,C,39.008
10/1/14 9:12:51 AM,C,38.507
10/1/14 9:12:56 AM,C,38.507
10/1/14 9:13:01 AM,C,38.507
10/1/14 9:13:06 AM,C,38.507
10/1/14 9:13:11 AM,C,38.507
10/1/14 9:13:16 AM,C,38.507
10/1/14 9:13:21 AM,C,38.507
10/1/14 9:13:26 AM,C,38.507
10/1/14 9:13:31 AM,C,38.507
10/1/14 9:13:36 AM,C,38.507
10/1/14 9:13:41 AM,C,38.507
10/1/14 9:13:46 AM,C,38.507
10/1/14 9:13:51 AM,C,38.507
10/1/14 9:13:56 AM,C,38.507
10/1/14 9:14:01 AM,C,38.507
10/1/14 9:14:06 AM,C,38.507
10/1/14 9:14:11 AM,C,38.507
10/1/14 9:14:16 AM,C,38.507
10/1/14 9:14:21 AM,C,38.507
10/1/14 9:14:26 AM,C,38.507
10/1/14 9:14:31 AM,C,38.507
10/1/14 9:14:36 AM,C,38.507
10/1/14 9:14:41 AM,C,38.507
10/1/14 9:14:46 AM,C,38.507
10/1/14 9:14:51 AM,C,38.507
10/1/14 9:14:56 AM,C,38.507
10/1/14 9:15:01 AM,C,38.507
10/1/14 9:15:06 AM,C,38.507
10/1/14 9:15:11 AM,C,38.007
10/1/14 9:15:16 AM,C,38.007
10/1/14 9:15:21 AM,C,38.007
10/1/14 9:15:26 AM,C,38.007
10/1/14 9:15:31 AM,C,38.007
10/1/14 9:15:36 AM,C,38.007
10/1/14 9:15:41 AM,C,38.007
10/1/14 9:15:46 AM,C,38.007
10/1/14 9:15:51 AM,C,38.007
10/1/14 9:15:56 AM,C,38.007
10/1/14 9:16:01 AM,C,38.007
10/1/14 9:16:06 AM,C,38.007
10/1/14 9:16:11 AM,C,38.007
10/1/14 9:16:16 AM,C,38.007
10/1/14 9:16:21 AM,C,38.007
10/1/14 9:16:26 AM,C,38.007
10/1/14 9:16:31 AM,C,38.007
10/1/14 9:16:36 AM,C,38.007
10/1/14 9:16:41 AM,C,38.007
10/1/14 9:16:46 AM,C,38.007
10/1/14 9:16:51 AM,C,38.007
10/1/14 9:16:56 AM,C,38.007
10/1/14 9:17:01 AM,C,38.007
10/1/14 9:17:06 AM,C,38.007
10/1/14 9:17:11 AM,C,37.507
10/1/14 9:17:16 AM,C,37.507
10/1/14 9:17:21 AM,C,37.507
10/1/14 9:17:26 AM,C,37.507
10/1/14 9:17:31 AM,C,37.507
10/1/14 9:17:36 AM,C,37.507
10/1/14 9:17:41 AM,C,37.507
10/1/14 9:17:46 AM,C,37.507
10/1/14 9:17:51 AM,C,37.507
10/1/14 9:17:56 AM,C,37.507
10/1/14 9:18:01 AM,C,37.507
10/1/14 9:18:06 AM,C,37.507
10/1/14 9:18:11 AM,C,37.507
10/1/14 9:18:16 AM,C,37.507
10/1/14 9:18:21 AM,C,37.507
10/1/14 9:18:26 AM,C,37.507
10/1/14 9:18:31 AM,C,37.507
10/1/14 9:18:36 AM,C,37.507
10/1/14 9:18:41 AM,C,37.507
10/1/14 9:18:46 AM,C,37.507
10/1/14 9:18:51 AM,C,37.507
10/1/14 9:18:56 AM,C,37.507
10/1/14 9:19:01 AM,C,37.507
10/1/14 9:19:06 AM,C,37.507
10/1/14 9:19:11 AM,C,37.507
10/1/14 9:19:16 AM,C,37.507
10/1/14 9:19:21 AM,C,37.507
10/1/14 9:19:26 AM,C,37.507
10/1/14 9:19:31 AM,C,37.507
10/1/14 9:19:36 AM,C,37.507
10/1/14 9:19:41 AM,C,37.507
10/1/14 9:19:46 AM,C,37.507
10/1/14 9:19:51 AM,C,37.507
10/1/14 9:19:56 AM,C,37.507
10/1/14 9:20:01 AM,C,37.507
10/1/14 9:20:06 AM,C,37.507
10/1/14 9:20:11 AM,C,37.507
10/1/14 9:20:16 AM,C,37.507
10/1/14 9:20:21 AM,C,37.507
10/1/14 9:20:26 AM,C,37.507
10/1/14 9:20:31 AM,C,37.507
10/1/14 9:20:36 AM,C,37.507
10/1/14 9:20:41 AM,C,37.507
10/1/14 9:20:46 AM,C,37.507
10/1/14 9:20:51 AM,C,37.507
10/1/14 9:20:56 AM,C,37.507
10/1/14 9:21:01 AM,C,37.507
10/1/14 9:21:06 AM,C,37.507
10/1/14 9:21:11 AM,C,37.507
10/1/14 9:21:16 AM,C,37.507
10/1/14 9:21:21 AM,C,37.507
10/1/14 9:21:26 AM,C,37.507
10/1/14 9:21:31 AM,C,37.507
10/1/14 9:21:36 AM,C,37.507
10/1/14 9:21:41 AM,C,37.507
10/1/14 9:21:46 AM,C,37.507
10/1/14 9:21:51 AM,C,37.507
10/1/14 9:21:56 AM,C,37.507
10/1/14 9:22:01 AM,C,37.507
10/1/14 9:22:06 AM,C,37.507
10/1/14 9:22:11 AM,C,37.507
10/1/14 9:22:16 AM,C,37.507
10/1/14 9:22:21 AM,C,37.507
10/1/14 9:22:26 AM,C,37.507
10/1/14 9:22:31 AM,C,37.507
10/1/14 9:22:36 AM,C,37.507
10/1/14 9:22:41 AM,C,37.507
10/1/14 9:22:46 AM,C,37.507
10/1/14 9:22:51 AM,C,37.507
10/1/14 9:22:56 AM,C,37.507
10/1/14 9:23:01 AM,C,37.507
10/1/14 9:23:06 AM,C,37.507
10/1/14 9:23:11 AM,C,37.507
10/1/14 9:23:16 AM,C,37.507
10/1/14 9:23:21 AM,C,37.507
10/1/14 9:23:26 AM,C,37.507
10/1/14 9:23:31 AM,C,37.507
10/1/14 9:23:36 AM,C,37.507
10/1/14 9:23:41 AM,C,37.507
10/1/14 9:23:46 AM,C,37.507
10/1/14 9:23:51 AM,C,37.507
10/1/14 9:23:56 AM,C,37.507
10/1/14 9:24:01 AM,C,37.507
10/1/14 9:24:06 AM,C,37.507
10/1/14 9:24:11 AM,C,37.507
10/1/14 9:24:16 AM,C,37.507
10/1/14 9:24:21 AM,C,37.507
10/1/14 9:24:26 AM,C,37.507
10/1/14 9:24:31 AM,C,37.507
10/1/14 9:24:36 AM,C,37.507
10/1/14 9:24:41 AM,C,37.507
10/1/14 9:24:46 AM,C,37.507
10/1/14 9:24:51 AM,C,37.507
10/1/14 9:24:56 AM,C,37.507
10/1/14 9:25:01 AM,C,37.507
10/1/14 9:25:06 AM,C,37.507
10/1/14 9:25:11 AM,C,37.507
10/1/14 9:25:16 AM,C,37.507
10/1/14 9:25:21 AM,C,37.507
10/1/14 9:25:26 AM,C,37.007
10/1/14 9:25:31 AM,C,37.007
10/1/14 9:25:36 AM,C,37.007
10/1/14 9:25:41 AM,C,37.007
10/1/14 9:25:46 AM,C,37.007
10/1/14 9:25:51 AM,C,37.007
10/1/14 9:25:56 AM,C,37.007
10/1/14 9:26:01 AM,C,37.007
10/1/14 9:26:06 AM,C,37.007
10/1/14 9:26:11 AM,C,37.007
10/1/14 9:26:16 AM,C,37.007
10/1/14 9:26:21 AM,C,37.007
10/1/14 9:26:26 AM,C,37.007
10/1/14 9:26:31 AM,C,37.007
10/1/14 9:26:36 AM,C,37.007
10/1/14 9:26:41 AM,C,37.007
10/1/14 9:26:46 AM,C,37.007
10/1/14 9:26:51 AM,C,37.007
10/1/14 9:26:56 AM,C,37.007
10/1/14 9:27:01 AM,C,37.007
10/1/14 9:27:06 AM,C,37.007
10/1/14 9:27:11 AM,C,37.007
10/1/14 9:27:16 AM,C,37.007
10/1/14 9:27:21 AM,C,37.007
10/1/14 9:27:26 AM,C,37.007
10/1/14 9:27:31 AM,C,37.007
10/1/14 9:27:36 AM,C,37.007
10/1/14 9:27:41 AM,C,37.007
10/1/14 9:27:46 AM,C,37.007
10/1/14 9:27:51 AM,C,37.007
10/1/14 9:27:56 AM,C,37.007
10/1/14 9:28:01 AM,C,37.007
10/1/14 9:28:06 AM,C,37.007
10/1/14 9:28:11 AM,C,37.007
10/1/14 9:28:16 AM,C,37.007
10/1/14 9:28:21 AM,C,36.506
10/1/14 9:28:26 AM,C,36.506
10/1/14 9:28:31 AM,C,36.506
10/1/14 9:28:36 AM,C,36.506
10/1/14 9:28:41 AM,C,36.506
10/1/14 9:28:46 AM,C,36.506
10/1/14 9:28:51 AM,C,36.506
10/1/14 9:28:56 AM,C,36.506
10/1/14 9:29:01 AM,C,36.506
10/1/14 9:29:06 AM,C,36.506
10/1/14 9:29:11 AM,C,36.506
10/1/14 9:29:16 AM,C,36.506
10/1/14 9:29:21 AM,C,36.506
10/1/14 9:29:26 AM,C,36.506
10/1/14 9:29:31 AM,C,36.506
10/1/14 9:29:36 AM,C,36.506
10/1/14 9:29:41 AM,C,36.506
10/1/14 9:29:46 AM,C,36.506
10/1/14 9:29:51 AM,C,36.506
10/1/14 9:29:56 AM,C,36.506
10/1/14 9:30:01 AM,C,36.506
10/1/14 9:30:06 AM,C,36.506
10/1/14 9:30:11 AM,C,36.506
10/1/14 9:30:16 AM,C,36.506
10/1/14 9:30:21 AM,C,36.506
10/1/14 9:30:26 AM,C,36.506
10/1/14 9:30:31 AM,C,36.506
10/1/14 9:30:36 AM,C,36.506
10/1/14 9:30:41 AM,C,36.506
10/1/14 9:30:46 AM,C,36.506
10/1/14 9:30:51 AM,C,36.506
10/1/14 9:30:56 AM,C,36.506
10/1/14 9:31:01 AM,C,36.506
10/1/14 9:31:06 AM,C,36.506
10/1/14 9:31:11 AM,C,36.506
10/1/14 9:31:16 AM,C,36.506
10/1/14 9:31:21 AM,C,36.506
10/1/14 9:31:26 AM,C,36.506
10/1/14 9:31:31 AM,C,36.506
10/1/14 9:31:36 AM,C,36.506
10/1/14 9:31:41 AM,C,36.506
10/1/14 9:31:46 AM,C,36.506
10/1/14 9:31:51 AM,C,36.506
10/1/14 9:31:56 AM,C,36.506
10/1/14 9:32:01 AM,C,36.506
10/1/14 9:32:06 AM,C,36.506
10/1/14 9:32:11 AM,C,37.007
10/1/14 9:32:16 AM,C,37.007
10/1/14 9:32:21 AM,C,37.007
10/1/14 9:32:26 AM,C,37.007
10/1/14 9:32:31 AM,C,37.007
10/1/14 9:32:36 AM,C,37.007
10/1/14 9:32:41 AM,C,37.007
10/1/14 9:32:46 AM,C,37.007
10/1/14 9:32:51 AM,C,37.007
10/1/14 9:32:56 AM,C,37.007
10/1/14 9:33:01 AM,C,37.007
10/1/14 9:33:06 AM,C,37.007
10/1/14 9:33:11 AM,C,37.007
10/1/14 9:33:16 AM,C,37.007
10/1/14 9:33:21 AM,C,37.007
10/1/14 9:33:26 AM,C,37.007
10/1/14 9:33:31 AM,C,37.007
10/1/14 9:33:36 AM,C,37.007
10/1/14 9:33:41 AM,C,37.007
10/1/14 9:33:46 AM,C,37.007
10/1/14 9:33:51 AM,C,37.007
10/1/14 9:33:56 AM,C,37.007
10/1/14 9:34:01 AM,C,37.007
10/1/14 9:34:06 AM,C,37.007
10/1/14 9:34:11 AM,C,37.007
10/1/14 9:34:16 AM,C,37.007
10/1/14 9:34:21 AM,C,37.007
10/1/14 9:34:26 AM,C,37.007
10/1/14 9:34:31 AM,C,37.007
10/1/14 9:34:36 AM,C,37.007
10/1/14 9:34:41 AM,C,37.007
10/1/14 9:34:46 AM,C,37.007
10/1/14 9:34:51 AM,C,37.007
10/1/14 9:34:56 AM,C,37.007
10/1/14 9:35:01 AM,C,37.007
10/1/14 9:35:06 AM,C,37.007
10/1/14 9:35:11 AM,C,37.007
10/1/14 9:35:16 AM,C,37.007
10/1/14 9:35:21 AM,C,37.007
10/1/14 9:35:26 AM,C,37.007
10/1/14 9:35:31 AM,C,37.007
10/1/14 9:35:36 AM,C,37.007
10/1/14 9:35:41 AM,C,37.007
10/1/14 9:35:46 AM,C,37.007
10/1/14 9:35:51 AM,C,37.007
10/1/14 9:35:56 AM,C,37.007
10/1/14 9:36:01 AM,C,37.007
10/1/14 9:36:06 AM,C,37.007
10/1/14 9:36:11 AM,C,37.007
10/1/14 9:36:16 AM,C,37.007
10/1/14 9:36:21 AM,C,37.007
10/1/14 9:36:26 AM,C,37.007
10/1/14 9:36:31 AM,C,37.007
10/1/14 9:36:36 AM,C,37.007
10/1/14 9:36:41 AM,C,37.007
10/1/14 9:36:46 AM,C,37.007
10/1/14 9:36:51 AM,C,37.007
10/1/14 9:36:56 AM,C,37.007
10/1/14 9:37:01 AM,C,37.007
10/1/14 9:37:06 AM,C,37.007
10/1/14 9:37:11 AM,C,37.007
10/1/14 9:37:16 AM,C,37.007
10/1/14 9:37:21 AM,C,37.007
10/1/14 9:37:26 AM,C,37.007
10/1/14 9:37:31 AM,C,37.007
10/1/14 9:37:36 AM,C,37.007
10/1/14 9:37:41 AM,C,37.007
10/1/14 9:37:46 AM,C,37.007
10/1/14 9:37:51 AM,C,37.007
10/1/14 9:37:56 AM,C,37.007
10/1/14 9:38:01 AM,C,37.007
10/1/14 9:38:06 AM,C,37.007
10/1/14 9:38:11 AM,C,37.007
10/1/14 9:38:16 AM,C,37.007
10/1/14 9:38:21 AM,C,37.007
10/1/14 9:38:26 AM,C,37.007
10/1/14 9:38:31 AM,C,37.007
10/1/14 9:38:36 AM,C,37.007
10/1/14 9:38:41 AM,C,37.007
10/1/14 9:38:46 AM,C,37.007
10/1/14 9:38:51 AM,C,37.007
10/1/14 9:38:56 AM,C,37.007
10/1/14 9:39:01 AM,C,37.007
10/1/14 9:39:06 AM,C,37.007
10/1/14 9:39:11 AM,C,37.007
10/1/14 9:39:16 AM,C,37.007
10/1/14 9:39:21 AM,C,37.007
10/1/14 9:39:26 AM,C,37.007
10/1/14 9:39:31 AM,C,37.007
10/1/14 9:39:36 AM,C,37.007
10/1/14 9:39:41 AM,C,37.007
10/1/14 9:39:46 AM,C,37.007
10/1/14 9:39:51 AM,C,37.007
10/1/14 9:39:56 AM,C,37.007
10/1/14 9:40:01 AM,C,37.007
10/1/14 9:40:06 AM,C,37.007
10/1/14 9:40:11 AM,C,37.007
10/1/14 9:40:16 AM,C,37.007
10/1/14 9:40:21 AM,C,37.007
10/1/14 9:40:26 AM,C,37.007
10/1/14 9:40:31 AM,C,37.007
10/1/14 9:40:36 AM,C,36.506
10/1/14 9:40:41 AM,C,37.007
10/1/14 9:40:46 AM,C,36.506
10/1/14 9:40:51 AM,C,36.506
10/1/14 9:40:56 AM,C,36.506
10/1/14 9:41:01 AM,C,36.506
10/1/14 9:41:06 AM,C,36.506
10/1/14 9:41:11 AM,C,36.506
10/1/14 9:41:16 AM,C,36.506
10/1/14 9:41:21 AM,C,36.506
10/1/14 9:41:26 AM,C,36.506
10/1/14 9:41:31 AM,C,36.506
10/1/14 9:41:36 AM,C,36.506
10/1/14 9:41:41 AM,C,36.506
10/1/14 9:41:46 AM,C,36.506
10/1/14 9:41:51 AM,C,36.506
10/1/14 9:41:56 AM,C,36.506
10/1/14 9:42:01 AM,C,36.506
10/1/14 9:42:06 AM,C,36.506
10/1/14 9:42:11 AM,C,36.506
10/1/14 9:42:16 AM,C,36.506
10/1/14 9:42:21 AM,C,36.506
10/1/14 9:42:26 AM,C,36.506
10/1/14 9:42:31 AM,C,36.506
10/1/14 9:42:36 AM,C,36.506
10/1/14 9:42:41 AM,C,36.506
10/1/14 9:42:46 AM,C,36.506
10/1/14 9:42:51 AM,C,36.506
10/1/14 9:42:56 AM,C,36.506
10/1/14 9:43:01 AM,C,36.506
10/1/14 9:43:06 AM,C,36.506
10/1/14 9:43:11 AM,C,36.506
10/1/14 9:43:16 AM,C,36.506
10/1/14 9:43:21 AM,C,36.506
10/1/14 9:43:26 AM,C,36.506
10/1/14 9:43:31 AM,C,36.506
10/1/14 9:43:36 AM,C,36.506
10/1/14 9:43:41 AM,C,36.506
10/1/14 9:43:46 AM,C,36.506
10/1/14 9:43:51 AM,C,36.506
10/1/14 9:43:56 AM,C,36.506
10/1/14 9:44:01 AM,C,36.506
10/1/14 9:44:06 AM,C,36.506
10/1/14 9:44:11 AM,C,36.506
10/1/14 9:44:16 AM,C,36.506
10/1/14 9:44:21 AM,C,36.506
10/1/14 9:44:26 AM,C,36.506
10/1/14 9:44:31 AM,C,36.506
10/1/14 9:44:36 AM,C,36.506
10/1/14 9:44:41 AM,C,36.506
10/1/14 9:44:46 AM,C,36.506
10/1/14 9:44:51 AM,C,36.506
10/1/14 9:44:56 AM,C,36.506
10/1/14 9:45:01 AM,C,36.506
10/1/14 9:45:06 AM,C,36.506
10/1/14 9:45:11 AM,C,36.506
10/1/14 9:45:16 AM,C,36.506
10/1/14 9:45:21 AM,C,36.506
10/1/14 9:45:26 AM,C,36.506
10/1/14 9:45:31 AM,C,36.506
10/1/14 9:45:36 AM,C,36.506
10/1/14 9:45:41 AM,C,36.506
10/1/14 9:45:46 AM,C,36.506
10/1/14 9:45:51 AM,C,36.506
10/1/14 9:45:56 AM,C,36.506
10/1/14 9:46:01 AM,C,36.506
10/1/14 9:46:06 AM,C,36.506
10/1/14 9:46:11 AM,C,36.506
10/1/14 9:46:16 AM,C,36.506
10/1/14 9:46:21 AM,C,36.506
10/1/14 9:46:26 AM,C,36.506
10/1/14 9:46:31 AM,C,36.506
10/1/14 9:46:36 AM,C,36.506
10/1/14 9:46:41 AM,C,36.506
10/1/14 9:46:46 AM,C,36.506
10/1/14 9:46:51 AM,C,36.506
10/1/14 9:46:56 AM,C,36.506
10/1/14 9:47:01 AM,C,36.506
10/1/14 9:47:06 AM,C,36.506
10/1/14 9:47:11 AM,C,36.506
10/1/14 9:47:16 AM,C,36.506
10/1/14 9:47:21 AM,C,36.506
10/1/14 9:47:26 AM,C,36.506
10/1/14 9:47:31 AM,C,36.506
10/1/14 9:47:36 AM,C,36.506
10/1/14 9:47:41 AM,C,36.506
10/1/14 9:47:46 AM,C,36.506
10/1/14 9:47:51 AM,C,36.506
10/1/14 9:47:56 AM,C,36.506
10/1/14 9:48:01 AM,C,36.506
10/1/14 9:48:06 AM,C,36.506
10/1/14 9:48:11 AM,C,36.506
10/1/14 9:48:16 AM,C,36.506
10/1/14 9:48:21 AM,C,36.506
10/1/14 9:48:26 AM,C,36.506
10/1/14 9:48:31 AM,C,36.506
10/1/14 9:48:36 AM,C,36.506
10/1/14 9:48:41 AM,C,36.506
10/1/14 9:48:46 AM,C,36.506
10/1/14 9:48:51 AM,C,36.506
10/1/14 9:48:56 AM,C,36.506
10/1/14 9:49:01 AM,C,36.506
10/1/14 9:49:06 AM,C,36.506
10/1/14 9:49:11 AM,C,36.506
10/1/14 9:49:16 AM,C,36.506
10/1/14 9:49:21 AM,C,36.506
10/1/14 9:49:26 AM,C,36.506
10/1/14 9:49:31 AM,C,36.506
10/1/14 9:49:36 AM,C,36.506
10/1/14 9:49:41 AM,C,36.506
10/1/14 9:49:46 AM,C,36.506
10/1/14 9:49:51 AM,C,37.007
10/1/14 9:49:56 AM,C,37.007
10/1/14 9:50:01 AM,C,37.007
10/1/14 9:50:06 AM,C,37.007
10/1/14 9:50:11 AM,C,37.007
10/1/14 9:50:16 AM,C,37.007
10/1/14 9:50:21 AM,C,37.007
10/1/14 9:50:26 AM,C,37.007
10/1/14 9:50:31 AM,C,37.007
10/1/14 9:50:36 AM,C,37.007
10/1/14 9:50:41 AM,C,37.007
10/1/14 9:50:46 AM,C,37.007
10/1/14 9:50:51 AM,C,37.007
10/1/14 9:50:56 AM,C,37.007
10/1/14 9:51:01 AM,C,37.007
10/1/14 9:51:06 AM,C,37.007
10/1/14 9:51:11 AM,C,37.007
10/1/14 9:51:16 AM,C,37.007
10/1/14 9:51:21 AM,C,37.007
10/1/14 9:51:26 AM,C,37.007
10/1/14 9:51:31 AM,C,37.007
10/1/14 9:51:36 AM,C,37.007
10/1/14 9:51:41 AM,C,37.007
10/1/14 9:51:46 AM,C,37.007
10/1/14 9:51:51 AM,C,37.007
10/1/14 9:51:56 AM,C,37.007
10/1/14 9:52:01 AM,C,37.007
10/1/14 9:52:06 AM,C,37.007
10/1/14 9:52:11 AM,C,37.007
10/1/14 9:52:16 AM,C,37.007
10/1/14 9:52:21 AM,C,37.007
10/1/14 9:52:26 AM,C,37.007
10/1/14 9:52:31 AM,C,37.007
10/1/14 9:52:36 AM,C,37.007
10/1/14 9:52:41 AM,C,37.007
10/1/14 9:52:46 AM,C,37.007
10/1/14 9:52:51 AM,C,37.007
10/1/14 9:52:56 AM,C,37.007
10/1/14 9:53:01 AM,C,37.007
10/1/14 9:53:06 AM,C,37.007
10/1/14 9:53:11 AM,C,37.007
10/1/14 9:53:16 AM,C,37.007
10/1/14 9:53:21 AM,C,37.007
10/1/14 9:53:26 AM,C,37.007
10/1/14 9:53:31 AM,C,37.007
10/1/14 9:53:36 AM,C,37.507
10/1/14 9:53:41 AM,C,37.007
10/1/14 9:53:46 AM,C,37.507
10/1/14 9:53:51 AM,C,37.507
10/1/14 9:53:56 AM,C,37.507
10/1/14 9:54:01 AM,C,37.507
10/1/14 9:54:06 AM,C,37.507
10/1/14 9:54:11 AM,C,37.507
10/1/14 9:54:16 AM,C,37.507
10/1/14 9:54:21 AM,C,37.507
10/1/14 9:54:26 AM,C,37.507
10/1/14 9:54:31 AM,C,37.507
10/1/14 9:54:36 AM,C,37.507
10/1/14 9:54:41 AM,C,37.507
10/1/14 9:54:46 AM,C,37.507
10/1/14 9:54:51 AM,C,37.507
10/1/14 9:54:56 AM,C,37.507
10/1/14 9:55:01 AM,C,37.507
10/1/14 9:55:06 AM,C,37.507
10/1/14 9:55:11 AM,C,37.507
10/1/14 9:55:16 AM,C,37.507
10/1/14 9:55:21 AM,C,37.507
10/1/14 9:55:26 AM,C,37.507
10/1/14 9:55:31 AM,C,37.507
10/1/14 9:55:36 AM,C,37.507
10/1/14 9:55:41 AM,C,37.507
10/1/14 9:55:46 AM,C,38.007
10/1/14 9:55:51 AM,C,38.007
10/1/14 9:55:56 AM,C,38.007
10/1/14 9:56:01 AM,C,38.007
10/1/14 9:56:06 AM,C,38.007
10/1/14 9:56:11 AM,C,38.007
10/1/14 9:56:16 AM,C,38.007
10/1/14 9:56:21 AM,C,38.007
10/1/14 9:56:26 AM,C,38.007
10/1/14 9:56:31 AM,C,38.007
10/1/14 9:56:36 AM,C,38.007
10/1/14 9:56:41 AM,C,38.007
10/1/14 9:56:46 AM,C,38.007
10/1/14 9:56:51 AM,C,38.007
10/1/14 9:56:56 AM,C,38.007
10/1/14 9:57:01 AM,C,38.007
10/1/14 9:57:06 AM,C,38.007
10/1/14 9:57:11 AM,C,38.007
10/1/14 9:57:16 AM,C,38.007
10/1/14 9:57:21 AM,C,38.007
10/1/14 9:57:26 AM,C,38.007
10/1/14 9:57:31 AM,C,38.007
10/1/14 9:57:36 AM,C,38.007
10/1/14 9:57:41 AM,C,38.007
10/1/14 9:57:46 AM,C,38.007
10/1/14 9:57:51 AM,C,38.007
10/1/14 9:57:56 AM,C,38.007
10/1/14 9:58:01 AM,C,38.507
10/1/14 9:58:06 AM,C,38.507
10/1/14 9:58:11 AM,C,38.507
10/1/14 9:58:16 AM,C,38.507
10/1/14 9:58:21 AM,C,38.507
10/1/14 9:58:26 AM,C,38.507
10/1/14 9:58:31 AM,C,38.507
10/1/14 9:58:36 AM,C,38.507
10/1/14 9:58:41 AM,C,38.507
10/1/14 9:58:46 AM,C,38.507
10/1/14 9:58:51 AM,C,38.507
10/1/14 9:58:56 AM,C,38.507
10/1/14 9:59:01 AM,C,38.507
10/1/14 9:59:06 AM,C,38.507
10/1/14 9:59:11 AM,C,38.507
10/1/14 9:59:16 AM,C,38.507
10/1/14 9:59:21 AM,C,38.507
10/1/14 9:59:26 AM,C,38.507
10/1/14 9:59:31 AM,C,38.507
10/1/14 9:59:36 AM,C,38.507
10/1/14 9:59:41 AM,C,38.507
10/1/14 9:59:46 AM,C,38.507
10/1/14 9:59:51 AM,C,38.507
10/1/14 9:59:56 AM,C,38.507
10/1/14 10:00:01 AM,C,38.507
10/1/14 10:00:06 AM,C,38.507
10/1/14 10:00:11 AM,C,38.507
10/1/14 10:00:16 AM,C,38.507
10/1/14 10:00:21 AM,C,38.507
10/1/14 10:00:26 AM,C,38.507
10/1/14 10:00:31 AM,C,38.507
10/1/14 10:00:36 AM,C,39.008
10/1/14 10:00:41 AM,C,39.008
10/1/14 10:00:46 AM,C,39.508
10/1/14 10:00:51 AM,C,40.008
10/1/14 10:00:56 AM,C,40.508
10/1/14 10:01:01 AM,C,41.008
10/1/14 10:01:06 AM,C,41.509
10/1/14 10:01:11 AM,C,42.009
10/1/14 10:01:16 AM,C,43.009
10/1/14 10:01:21 AM,C,43.509
10/1/14 10:01:26 AM,C,44.01
10/1/14 10:01:31 AM,C,45.01
10/1/14 10:01:36 AM,C,45.51
10/1/14 10:01:41 AM,C,46.51
10/1/14 10:01:46 AM,C,47.01
10/1/14 10:01:51 AM,C,47.511
10/1/14 10:01:56 AM,C,48.511
10/1/14 10:02:01 AM,C,49.011
10/1/14 10:02:06 AM,C,49.511
10/1/14 10:02:11 AM,C,50.011
10/1/14 10:02:16 AM,C,50.511
10/1/14 10:02:21 AM,C,51.011
10/1/14 10:02:26 AM,C,51.511
10/1/14 10:02:31 AM,C,52.011
10/1/14 10:02:36 AM,C,52.512
10/1/14 10:02:41 AM,C,53.012
10/1/14 10:02:46 AM,C,53.512
10/1/14 10:02:51 AM,C,54.012
10/1/14 10:02:56 AM,C,54.512
10/1/14 10:03:01 AM,C,55.012
10/1/14 10:03:06 AM,C,55.512
10/1/14 10:03:11 AM,C,55.512
10/1/14 10:03:16 AM,C,56.012
10/1/14 10:03:21 AM,C,56.512
10/1/14 10:03:26 AM,C,56.512
10/1/14 10:03:31 AM,C,57.012
10/1/14 10:03:36 AM,C,57.512
10/1/14 10:03:41 AM,C,57.512
10/1/14 10:03:46 AM,C,58.012
10/1/14 10:03:51 AM,C,58.012
10/1/14 10:03:56 AM,C,58.012
10/1/14 10:04:01 AM,C,58.512
10/1/14 10:04:06 AM,C,58.512
10/1/14 10:04:11 AM,C,59.012
10/1/14 10:04:16 AM,C,59.012
10/1/14 10:04:21 AM,C,59.012
10/1/14 10:04:26 AM,C,59.512
10/1/14 10:04:31 AM,C,59.512
10/1/14 10:04:36 AM,C,59.512
10/1/14 10:04:41 AM,C,59.512
10/1/14 10:04:46 AM,C,59.512
10/1/14 10:04:51 AM,C,59.512
10/1/14 10:04:56 AM,C,60.012
10/1/14 10:05:01 AM,C,60.012
10/1/14 10:05:06 AM,C,60.012
10/1/14 10:05:11 AM,C,60.012
10/1/14 10:05:16 AM,C,60.012
10/1/14 10:05:21 AM,C,60.012
10/1/14 10:05:26 AM,C,60.012
10/1/14 10:05:31 AM,C,60.012
10/1/14 10:05:36 AM,C,60.012
10/1/14 10:05:41 AM,C,60.012
10/1/14 10:05:46 AM,C,60.012
